X,Y,Z
76.15,-13.74,137.96
74.97,-13.29,137.12
73.82,-12.87,136.22
72.71,-12.48,135.27
71.63,-12.12,134.29
70.58,-11.79,133.29
69.54,-11.52,132.25
68.44,-11.34,131.17
67.21,-11.24,130.08
65.81,-11.24,128.98
64.19,-11.34,127.88
62.39,-11.56,126.79
60.41,-11.90,125.73
58.31,-12.36,124.72
56.14,-12.92,123.77
53.93,-13.59,122.89
51.72,-14.36,122.11
49.49,-15.21,121.46
47.24,-16.12,120.95
44.97,-17.09,120.58
42.68,-18.11,120.35
40.32,-19.16,120.26
37.86,-20.23,120.28
35.25,-21.31,120.41
32.47,-22.36,120.63
29.47,-23.34,120.94
26.25,-24.21,121.32
22.87,-24.92,121.72
19.42,-25.48,122.12
15.99,-25.91,122.47
12.67,-26.22,122.73
9.54,-26.44,122.88
6.65,-26.63,122.92
4.02,-26.79,122.83
1.62,-26.95,122.62
-0.56,-27.13,122.30
-2.58,-27.34,121.90
-4.50,-27.60,121.43
-6.39,-27.90,120.91
-8.32,-28.26,120.35
-10.32,-28.67,119.78
-12.41,-29.15,119.19
-14.59,-29.71,118.61
-16.84,-30.34,118.05
-19.13,-31.05,117.52
-21.45,-31.84,117.03
-23.81,-32.69,116.61
-26.19,-33.60,116.24
-28.64,-34.54,115.93
-31.13,-35.48,115.68
-33.67,-36.42,115.48
-36.25,-37.35,115.35
-38.88,-38.27,115.29
-41.55,-39.15,115.27
-44.26,-40.00,115.29
-47.05,-40.83,115.35
-49.98,-41.64,115.49
-53.02,-42.44,115.72
-56.18,-43.23,116.02
-59.47,-43.98,116.43
-62.84,-44.69,116.94
-66.30,-45.33,117.54
-69.80,-45.90,118.22
-73.34,-46.36,119.00
-76.92,-46.73,119.86
-80.54,-47.00,120.78
-84.19,-47.16,121.74
-87.83,-47.21,122.69
-91.50,-47.14,123.63
-95.16,-46.98,124.51
-98.84,-46.75,125.30
-102.49,-46.44,125.97
-106.09,-46.05,126.51
-109.59,-45.58,126.91
-112.98,-45.05,127.16
-116.22,-44.48,127.26
-119.22,-43.87,127.19
-121.89,-43.23,126.98
-124.17,-42.59,126.62
-126.05,-41.99,126.15
-127.54,-41.46,125.59
-128.60,-41.01,124.94
-129.28,-40.67,124.24
-129.62,-40.46,123.51
-129.71,-40.37,122.79
-129.62,-40.41,122.08
-129.44,-40.60,121.41
-129.20,-40.94,120.78
-128.92,-41.41,120.18
-128.61,-42.01,119.63
-128.28,-42.72,119.14
-127.94,-43.54,118.72
-127.61,-44.45,118.36
-127.31,-45.43,118.06
-127.05,-46.47,117.82
-126.81,-47.55,117.60
-126.57,-48.67,117.40
-126.29,-49.82,117.20
-125.93,-50.99,116.96
-125.45,-52.17,116.67
-124.81,-53.36,116.26
-123.95,-54.56,115.69
-122.80,-55.78,114.87
-121.29,-57.02,113.76
-119.37,-58.26,112.30
-116.99,-59.46,110.46
-114.15,-60.59,108.20
-110.85,-61.61,105.50
-107.08,-62.49,102.37
-102.89,-63.17,98.86
-98.33,-63.64,95.05
-93.49,-63.86,91.04
-88.48,-63.83,86.95
-83.43,-63.54,82.95
-78.46,-63.03,79.15
-73.64,-62.29,75.59
-69.02,-61.34,72.29
-64.63,-60.17,69.28
-60.53,-58.81,66.58
-56.74,-57.30,64.21
-53.27,-55.66,62.19
-50.08,-53.94,60.52
-47.15,-52.17,59.15
-44.47,-50.38,58.06
-42.01,-48.62,57.20
-39.72,-46.92,56.53
-37.58,-45.31,56.01
-35.54,-43.79,55.60
-33.53,-42.37,55.26
-31.53,-41.06,54.93
-29.48,-39.82,54.59
-27.34,-38.66,54.24
-25.06,-37.57,53.88
-22.66,-36.54,53.49
-20.11,-35.57,53.07
-17.43,-34.66,52.59
-14.62,-33.77,52.08
-11.69,-32.90,51.47
-8.66,-32.01,50.77
-5.56,-31.06,49.98
-2.37,-30.02,49.10
0.89,-28.87,48.17
4.24,-27.59,47.20
7.69,-26.16,46.23
11.25,-24.57,45.29
14.92,-22.84,44.43
18.66,-20.95,43.67
22.43,-18.90,43.05
26.15,-16.69,42.61
29.72,-14.34,42.41
33.11,-11.89,42.48
36.31,-9.42,42.85
39.37,-6.96,43.51
42.30,-4.57,44.43
45.14,-2.26,45.55
47.97,-0.06,46.84
50.85,2.01,48.25
53.80,3.94,49.77
56.79,5.72,51.38
59.85,7.34,53.06
62.97,8.77,54.80
66.11,10.00,56.57
69.17,11.03,58.37
72.03,11.88,60.22
74.62,12.59,62.10
76.98,13.16,63.99
79.16,13.59,65.87
81.21,13.91,67.73
83.19,14.12,69.53
85.16,14.21,71.26
87.14,14.19,72.85
89.30,14.02,74.11
91.72,13.68,74.98
93.90,13.29,75.73
95.66,12.87,76.43
96.95,12.40,77.09
97.79,11.91,77.68
98.25,11.39,78.18
98.41,10.85,78.64
98.33,10.28,79.06
98.05,9.69,79.47
97.55,9.06,79.86
96.83,8.38,80.28
