X,Y,Z
-75.09,-26.36,82.67
-75.29,-26.81,81.89
-75.45,-27.29,81.21
-75.53,-27.79,80.60
-75.44,-28.27,80.06
-75.07,-28.73,79.51
-74.32,-29.11,78.85
-73.13,-29.38,77.97
-71.52,-29.52,76.79
-69.58,-29.49,75.29
-67.51,-29.31,73.48
-65.46,-29.00,71.48
-63.47,-28.58,69.45
-61.59,-28.09,67.51
-59.86,-27.55,65.75
-58.26,-26.94,64.20
-56.73,-26.25,62.90
-55.23,-25.47,61.87
-53.73,-24.56,61.16
-52.26,-23.54,60.75
-50.79,-22.38,60.59
-49.26,-21.07,60.60
-47.66,-19.60,60.69
-46.04,-18.01,60.79
-44.39,-16.33,60.91
-42.66,-14.60,61.03
-40.91,-12.85,61.16
-39.15,-11.14,61.30
-37.36,-9.51,61.47
-35.53,-8.01,61.69
-33.71,-6.68,61.97
-31.92,-5.56,62.27
-30.19,-4.66,62.57
-28.52,-4.00,62.81
-26.94,-3.59,62.96
-25.50,-3.44,63.00
-24.26,-3.55,62.90
-23.27,-3.93,62.65
