X,Y,Z
-50.42,-66.09,83.36
-50.56,-66.47,83.51
-50.67,-66.85,83.60
-50.73,-67.21,83.64
-50.77,-67.54,83.65
-50.79,-67.84,83.65
-50.79,-68.13,83.63
-50.77,-68.41,83.59
-50.73,-68.65,83.52
-50.67,-68.86,83.45
-50.59,-69.05,83.36
-50.47,-69.22,83.24
-50.32,-69.39,83.07
-50.13,-69.55,82.86
-49.90,-69.71,82.60
-49.58,-69.89,82.26
-49.20,-70.07,81.86
-48.74,-70.23,81.38
-48.21,-70.39,80.82
-47.61,-70.53,80.19
-46.96,-70.65,79.50
-46.26,-70.74,78.76
-45.51,-70.81,77.96
-44.74,-70.84,77.14
-43.95,-70.84,76.31
-43.15,-70.82,75.47
-42.37,-70.78,74.65
-41.62,-70.71,73.87
-40.91,-70.62,73.15
-40.25,-70.52,72.50
-39.66,-70.41,71.93
-39.13,-70.30,71.43
-38.64,-70.20,70.99
-38.22,-70.09,70.62
-37.85,-69.99,70.31
-37.53,-69.89,70.05
-37.26,-69.79,69.85
-37.04,-69.69,69.70
-36.87,-69.58,69.60
-36.74,-69.46,69.56
-36.64,-69.32,69.54
-36.56,-69.17,69.55
-36.50,-69.00,69.58
-36.43,-68.82,69.62
-36.36,-68.63,69.65
-36.26,-68.43,69.66
-36.14,-68.22,69.65
-35.98,-68.00,69.59
-35.78,-67.77,69.50
-35.54,-67.54,69.34
-35.24,-67.29,69.13
-34.91,-67.02,68.85
-34.52,-66.74,68.53
-34.09,-66.45,68.15
-33.63,-66.14,67.73
-33.14,-65.81,67.28
-32.63,-65.47,66.83
-32.13,-65.11,66.38
-31.62,-64.74,65.93
-31.12,-64.37,65.49
-30.61,-63.99,65.05
-30.11,-63.60,64.61
-29.60,-63.21,64.17
-29.09,-62.82,63.75
-28.57,-62.43,63.35
-28.06,-62.02,62.97
-27.57,-61.62,62.62
-27.10,-61.20,62.28
-26.64,-60.78,61.96
-26.20,-60.35,61.66
-25.77,-59.91,61.35
-25.35,-59.46,61.05
-24.93,-59.00,60.75
-24.51,-58.53,60.46
-24.09,-58.05,60.18
-23.69,-57.57,59.91
-23.29,-57.08,59.65
-22.89,-56.57,59.39
-22.50,-56.06,59.13
-22.11,-55.53,58.88
-21.72,-54.99,58.63
-21.34,-54.44,58.39
-20.96,-53.88,58.16
-20.58,-53.31,57.94
-20.21,-52.72,57.74
-19.83,-52.13,57.54
-19.47,-51.53,57.36
-19.10,-50.92,57.18
-18.74,-50.30,56.99
-18.38,-49.67,56.81
-18.01,-49.03,56.63
-17.64,-48.38,56.44
-17.26,-47.72,56.25
-16.88,-47.04,56.05
-16.50,-46.34,55.86
-16.13,-45.63,55.66
-15.76,-44.90,55.46
-15.38,-44.15,55.25
-14.99,-43.40,55.06
-14.59,-42.62,54.88
-14.18,-41.83,54.71
-13.78,-41.02,54.55
-13.40,-40.18,54.39
-13.04,-39.32,54.23
-12.68,-38.44,54.06
-12.32,-37.55,53.89
-11.96,-36.66,53.71
-11.61,-35.75,53.53
-11.27,-34.84,53.34
-10.93,-33.93,53.14
-10.59,-33.01,52.95
-10.24,-32.08,52.76
-9.90,-31.16,52.58
-9.58,-30.22,52.42
-9.26,-29.28,52.27
-8.94,-28.35,52.15
-8.62,-27.41,52.04
-8.31,-26.47,51.95
-8.00,-25.53,51.87
-7.70,-24.59,51.81
-7.39,-23.64,51.78
-7.07,-22.67,51.76
-6.72,-21.70,51.77
-6.34,-20.70,51.80
-5.96,-19.69,51.85
-5.59,-18.64,51.91
-5.22,-17.57,51.97
-4.87,-16.44,52.02
-4.52,-15.27,52.05
-4.16,-14.05,52.08
-3.77,-12.77,52.11
-3.37,-11.44,52.15
-2.96,-10.08,52.19
-2.58,-8.67,52.23
-2.22,-7.22,52.26
-1.87,-5.76,52.28
-1.50,-4.27,52.30
-1.11,-2.76,52.33
-0.71,-1.23,52.38
-0.31,0.30,52.46
0.08,1.82,52.56
0.48,3.31,52.69
0.89,4.78,52.84
1.29,6.21,53.00
1.71,7.61,53.18
2.15,8.98,53.39
2.59,10.32,53.63
3.05,11.63,53.91
3.55,12.91,54.22
4.07,14.15,54.57
4.60,15.38,54.93
5.12,16.59,55.32
5.64,17.79,55.74
6.17,18.99,56.18
6.72,20.16,56.65
7.28,21.31,57.14
7.87,22.44,57.65
8.48,23.54,58.17
9.09,24.63,58.70
9.70,25.71,59.25
10.33,26.77,59.81
11.01,27.83,60.41
11.73,28.86,61.04
12.46,29.88,61.71
13.20,30.87,62.40
13.94,31.86,63.10
14.72,32.83,63.81
15.52,33.80,64.52
16.35,34.77,65.25
17.21,35.74,66.00
18.07,36.72,66.76
18.92,37.72,67.55
19.76,38.73,68.36
20.57,39.76,69.17
21.36,40.81,69.99
22.17,41.87,70.82
23.03,42.94,71.67
23.95,44.01,72.56
24.94,45.08,73.52
26.01,46.15,74.56
27.16,47.21,75.68
28.40,48.26,76.88
29.73,49.30,78.16
31.16,50.32,79.55
32.69,51.34,81.03
34.31,52.32,82.62
36.04,53.25,84.27
37.83,54.12,85.96
39.65,54.93,87.69
41.46,55.70,89.43
43.27,56.41,91.17
45.09,57.07,92.92
46.96,57.68,94.70
48.92,58.22,96.52
50.97,58.70,98.40
53.11,59.11,100.34
55.33,59.45,102.34
57.58,59.73,104.39
59.82,59.94,106.46
62.04,60.08,108.53
64.25,60.16,110.58
66.48,60.18,112.61
68.71,60.13,114.61
70.93,60.02,116.60
73.07,59.88,118.59
75.10,59.70,120.55
77.02,59.49,122.47
78.94,59.27,124.41
80.87,59.01,126.36
82.84,58.72,128.33
84.83,58.38,130.30
86.81,57.98,132.26
88.74,57.54,134.20
90.55,57.07,136.07
92.23,56.58,137.86
93.85,56.09,139.55
95.46,55.58,141.18
97.08,55.04,142.76
98.67,54.44,144.31
100.16,53.79,145.85
101.53,53.08,147.34
102.82,52.32,148.81
104.06,51.50,150.22
105.27,50.64,151.59
106.44,49.74,152.89
107.54,48.83,154.12
108.55,47.92,155.25
109.46,46.99,156.29
110.29,46.06,157.23
111.04,45.14,158.08
111.74,44.23,158.86
112.39,43.35,159.58
112.99,42.51,160.27
113.52,41.71,160.93
113.98,40.95,161.58
114.38,40.22,162.20
114.72,39.50,162.80
115.02,38.79,163.36
115.31,38.06,163.88
115.57,37.35,164.35
115.84,36.67,164.77
116.13,36.04,165.14
116.44,35.49,165.44
116.75,35.02,165.65
117.05,34.67,165.78
117.35,34.43,165.84
117.62,34.30,165.85
117.87,34.27,165.82
118.06,34.31,165.76
118.17,34.43,165.65
118.17,34.64,165.47
118.08,34.92,165.20
117.91,35.30,164.81
117.71,35.77,164.32
117.51,36.31,163.71
117.31,36.93,162.98
117.08,37.60,162.13
116.75,38.34,161.20
116.25,39.15,160.16
115.49,40.01,158.99
114.36,40.90,157.68
113.04,41.82,156.23
111.66,42.71,154.65
110.29,43.56,152.96
108.93,44.41,151.19
107.50,45.26,149.31
106.04,46.04,147.35
104.66,46.71,145.34
103.38,47.30,143.25
102.25,47.78,141.13
101.24,48.20,138.97
100.24,48.61,136.79
99.17,49.05,134.66
98.04,49.48,132.62
96.87,49.88,130.67
95.61,50.24,128.76
94.28,50.58,126.91
92.90,50.88,125.09
91.54,51.15,123.29
90.22,51.38,121.49
88.93,51.54,119.69
87.65,51.62,117.90
86.36,51.59,116.12
85.07,51.46,114.35
83.78,51.27,112.59
82.48,51.03,110.84
81.24,50.74,109.11
80.10,50.40,107.41
79.04,50.00,105.72
78.02,49.56,104.03
77.02,49.11,102.38
76.05,48.66,100.77
75.13,48.19,99.21
74.25,47.70,97.69
73.41,47.16,96.20
72.58,46.57,94.72
71.78,45.93,93.22
71.00,45.24,91.68
70.25,44.50,90.08
69.49,43.72,88.42
68.71,42.92,86.70
67.92,42.08,84.92
67.10,41.23,83.10
66.28,40.36,81.27
65.44,39.47,79.44
64.58,38.56,77.64
63.73,37.62,75.88
62.89,36.67,74.16
62.09,35.71,72.51
61.38,34.73,70.91
60.76,33.73,69.36
60.23,32.72,67.87
59.81,31.68,66.44
59.50,30.64,65.05
59.24,29.63,63.71
59.02,28.65,62.40
58.83,27.71,61.10
58.66,26.84,59.83
58.51,26.05,58.60
58.40,25.32,57.39
58.27,24.69,56.20
58.08,24.13,55.01
57.78,23.63,53.84
57.40,23.17,52.66
57.00,22.67,51.49
56.60,22.12,50.34
56.25,21.53,49.23
56.00,20.88,48.18
55.81,20.18,47.17
55.66,19.45,46.20
55.54,18.71,45.27
55.45,17.97,44.39
55.38,17.21,43.52
55.30,16.48,42.65
55.17,15.76,41.76
54.94,15.08,40.83
54.52,14.46,39.85
53.91,13.91,38.77
53.13,13.45,37.52
52.22,13.06,36.10
51.25,12.74,34.50
50.33,12.47,32.81
49.58,12.22,31.13
49.15,11.93,29.57
49.12,11.58,28.19
49.44,11.18,26.98
50.00,10.76,25.87
50.69,10.30,24.79
51.28,9.80,23.65
51.69,9.29,22.37
51.85,8.74,20.91
51.72,8.15,19.29
51.30,7.50,17.51
50.56,6.76,15.60
49.48,5.91,13.58
48.13,4.93,11.51
46.61,3.79,9.44
45.09,2.51,7.40
43.70,1.06,5.38
42.41,-0.48,3.41
41.15,-2.02,1.51
39.92,-3.54,359.73
38.75,-4.99,358.10
37.72,-6.34,356.65
36.87,-7.57,355.38
36.19,-8.67,354.29
35.63,-9.64,353.31
35.20,-10.50,352.43
34.94,-11.30,351.62
34.86,-12.07,350.87
34.93,-12.84,350.18
35.10,-13.63,349.54
35.35,-14.44,348.94
35.65,-15.29,348.34
36.03,-16.20,347.73
36.45,-17.21,347.05
36.90,-18.32,346.28
